,temp,pressure,wind_speed,dew_point,humidity
1507,68.70370370370371,30.152222222222214,8.555555555555555,53.94444444444444,61.629629629629626
1508,71.44444444444444,29.83074074074076,15.148148148148149,60.0,69.05555555555556
1509,67.85185185185185,29.685000000000034,12.296296296296296,61.03703703703704,78.87037037037037
1510,64.72222222222223,29.8011111111111,12.981481481481481,49.166666666666664,58.407407407407405
1511,62.27777777777778,29.73388888888889,9.296296296296296,54.55555555555556,77.0925925925926
1512,59.74074074074074,29.75166666666665,7.407407407407407,54.72222222222222,83.53703703703704
1513,60.611111111111114,29.83944444444442,9.833333333333334,54.7962962962963,81.57407407407408
1514,61.148148148148145,29.957407407407413,9.574074074074074,55.111111111111114,81.48148148148148
1515,65.64814814814815,29.881666666666643,7.518518518518518,55.574074074074076,71.16666666666667
1516,64.94444444444444,29.693333333333356,14.148148148148149,55.98148148148148,72.74074074074075
1517,63.666666666666664,29.73833333333333,13.74074074074074,54.833333333333336,73.37037037037037
1518,64.75925925925925,29.737222222222226,12.518518518518519,56.851851851851855,75.9074074074074
1519,64.51851851851852,29.713333333333335,10.37037037037037,57.666666666666664,78.88888888888889
1520,63.31481481481482,29.709444444444443,12.11111111111111,54.01851851851852,72.74074074074075
1521,64.31481481481481,29.879444444444466,10.703703703703704,52.148148148148145,66.25925925925925
1522,66.35185185185185,29.944074074074095,11.425925925925926,53.148148148148145,63.44444444444444
1523,65.5,29.740000000000023,15.685185185185185,58.81481481481482,79.38888888888889
1524,66.16666666666667,29.796666666666624,16.25925925925926,54.111111111111114,65.83333333333333
1525,64.53703703703704,29.955740740740726,8.166666666666666,51.53703703703704,63.53703703703704
1526,63.25925925925926,30.00740740740741,7.592592592592593,50.22222222222222,63.31481481481482
1527,62.5,30.133333333333333,9.851851851851851,50.629629629629626,67.12962962962963
1528,64.18518518518519,29.95129629629629,7.314814814814815,56.666666666666664,77.83333333333333
1529,60.68518518518518,29.84444444444444,10.148148148148149,54.074074074074076,78.68518518518519
1530,58.907407407407405,30.115185185185197,10.25925925925926,53.98148148148148,84.20370370370371
1531,63.148148148148145,30.112222222222208,8.555555555555555,51.44444444444444,67.20370370370371
1532,66.77777777777777,29.95851851851851,12.425925925925926,55.7962962962963,69.27777777777777
1533,66.72222222222223,29.976111111111102,11.462962962962964,54.72222222222222,66.83333333333333
1534,64.11111111111111,30.116111111111103,5.722222222222222,46.5,54.925925925925924
1535,67.37037037037037,29.96370370370373,6.722222222222222,52.333333333333336,59.25925925925926
1536,66.35185185185185,30.027222222222196,8.88888888888889,50.666666666666664,58.27777777777778
1537,67.75925925925925,29.92370370370368,11.0,56.44444444444444,68.61111111111111
1538,65.62962962962963,29.82999999999997,13.648148148148149,55.46296296296296,70.55555555555556
1539,62.03703703703704,29.953888888888876,15.703703703703704,49.53703703703704,64.92592592592592
1540,61.370370370370374,30.01222222222222,15.24074074074074,49.166666666666664,65.61111111111111
1541,61.22222222222222,30.186666666666707,9.407407407407407,51.592592592592595,73.22222222222223
1542,63.7037037037037,30.127222222222215,7.074074074074074,60.03703703703704,87.11111111111111
1543,67.22222222222223,29.968888888888866,9.425925925925926,61.44444444444444,81.72222222222223
1544,65.77777777777777,29.96185185185186,11.75925925925926,54.925925925925924,69.14814814814815
1545,66.11111111111111,30.01703703703703,6.2407407407407405,54.2962962962963,67.24074074074075
1546,68.94444444444444,29.97444444444446,5.425925925925926,54.666666666666664,62.370370370370374
1547,69.22448979591837,29.977346938775522,4.448979591836735,54.673469387755105,61.89795918367347
1548,69.71428571428571,30.043061224489783,5.061224489795919,56.44897959183673,64.48979591836735
1549,72.46938775510205,30.006122448979596,5.877551020408164,59.204081632653065,65.91836734693878
1550,59.83673469387755,29.879795918367364,7.163265306122449,53.91836734693877,80.77551020408163
1551,59.265306122448976,29.981224489795917,6.775510204081633,50.40816326530612,74.42857142857143
1552,61.3469387755102,30.115918367346968,5.061224489795919,48.61224489795919,65.3265306122449
1553,62.6530612244898,30.160000000000007,4.469387755102041,48.40816326530612,61.63265306122449
1554,61.7962962962963,30.13666666666665,4.574074074074074,49.074074074074076,65.05555555555556
1555,60.03703703703704,29.87277777777776,8.88888888888889,52.851851851851855,78.01851851851852
1556,65.92592592592592,29.896111111111125,9.851851851851851,60.629629629629626,82.74074074074075
1557,63.388888888888886,29.95870370370369,13.018518518518519,55.907407407407405,76.55555555555556
1558,62.370370370370374,30.02074074074076,10.222222222222221,48.666666666666664,61.74074074074074
1559,63.31481481481482,29.624444444444467,14.222222222222221,54.907407407407405,75.37037037037037
1560,59.22222222222222,29.4088888888889,9.62962962962963,50.22222222222222,73.4074074074074
1561,58.24074074074074,29.444444444444425,9.981481481481481,49.77777777777778,74.87037037037037
1562,58.01851851851852,29.40814814814814,14.703703703703704,50.53703703703704,77.03703703703704
1563,58.2037037037037,29.427962962962958,16.51851851851852,50.370370370370374,75.79629629629629
1564,60.592592592592595,29.528518518518514,19.555555555555557,48.7037037037037,66.05555555555556
1565,56.888888888888886,29.587222222222213,15.722222222222221,45.48148148148148,66.44444444444444
1566,55.888888888888886,29.877222222222198,9.462962962962964,45.44444444444444,68.87037037037037
1567,54.72222222222222,29.858888888888867,5.907407407407407,48.074074074074076,79.68518518518519
1568,54.351851851851855,29.85222222222218,6.0,47.629629629629626,79.75925925925925
1569,55.75925925925926,29.927407407407404,5.814814814814815,48.96296296296296,79.51851851851852
1570,55.27777777777778,30.04777777777776,6.444444444444445,48.888888888888886,80.35185185185185
1571,56.22222222222222,30.128888888888863,5.907407407407407,48.407407407407405,76.5
1572,61.870370370370374,29.98981481481483,9.574074074074074,52.925925925925924,72.12962962962963
1573,58.25925925925926,30.077962962963007,8.166666666666666,49.851851851851855,76.37037037037037
1574,61.111111111111114,30.15444444444448,7.666666666666667,49.53703703703704,66.44444444444444
1575,60.370370370370374,30.14611111111114,7.518518518518518,49.648148148148145,68.51851851851852
1576,63.18518518518518,30.071111111111104,8.25925925925926,53.68518518518518,73.72222222222223
1577,61.351851851851855,30.11333333333337,6.425925925925926,56.18518518518518,84.16666666666667
1578,61.2962962962963,30.152777777777807,7.148148148148148,55.888888888888886,83.92592592592592
1579,64.75925925925925,30.0261111111111,8.777777777777779,57.333333333333336,78.48148148148148
1580,63.77777777777778,30.009074074074093,8.425925925925926,56.888888888888886,78.72222222222223
1581,58.81481481481482,30.000555555555554,8.462962962962964,50.7962962962963,75.05555555555556
1582,58.55555555555556,29.984444444444463,8.666666666666666,50.907407407407405,76.35185185185185
1583,62.18518518518518,29.822777777777755,13.907407407407407,57.03703703703704,83.14814814814815
1584,58.24074074074074,29.955555555555545,17.38888888888889,46.81481481481482,67.03703703703704
1585,55.888888888888886,30.216111111111132,10.685185185185185,43.166666666666664,62.629629629629626
1586,58.888888888888886,29.998703703703693,17.62962962962963,47.351851851851855,66.4074074074074
1587,55.74074074074074,30.203888888888887,11.462962962962964,42.48148148148148,62.2037037037037
1588,58.05555555555556,30.094629629629647,12.12962962962963,48.77777777777778,71.42592592592592
1589,58.351851851851855,30.03462962962963,12.74074074074074,50.629629629629626,75.37037037037037
1590,56.77777777777778,30.097777777777804,5.685185185185185,49.25925925925926,77.01851851851852
1591,58.129629629629626,30.014444444444454,9.296296296296296,51.24074074074074,78.01851851851852
1592,61.111111111111114,29.913888888888845,14.25925925925926,53.55555555555556,76.96296296296296
1593,58.24074074074074,29.94333333333334,13.962962962962964,51.01851851851852,77.9074074074074
1594,61.01851851851852,30.14611111111114,11.185185185185185,53.425925925925924,76.92592592592592
1595,64.57407407407408,30.208888888888914,10.851851851851851,56.592592592592595,76.37037037037037
1596,63.22222222222222,30.20111111111114,8.648148148148149,56.129629629629626,78.87037037037037
1597,60.333333333333336,30.022222222222222,6.592592592592593,55.092592592592595,84.20370370370371
1598,62.111111111111114,30.011296296296273,14.055555555555555,51.24074074074074,68.0925925925926
1599,56.48148148148148,29.98407407407407,6.7407407407407405,45.81481481481482,67.55555555555556
1600,60.611111111111114,29.74777777777778,6.166666666666667,57.907407407407405,91.72222222222223
1601,58.44444444444444,29.57055555555556,15.12962962962963,51.425925925925924,77.74074074074075
1602,57.96296296296296,29.617777777777768,15.333333333333334,48.833333333333336,72.05555555555556
1603,57.629629629629626,29.593333333333344,17.703703703703702,48.833333333333336,73.0
1604,53.68518518518518,29.927962962962944,16.703703703703702,42.98148148148148,68.12962962962963
1605,60.370370370370374,30.022777777777765,8.481481481481481,55.111111111111114,83.85185185185185
1606,62.75925925925926,30.031666666666656,14.38888888888889,55.666666666666664,77.85185185185185
1607,58.629629629629626,30.197222222222244,5.7407407407407405,52.148148148148145,80.77777777777777
1608,55.72222222222222,30.38555555555554,5.944444444444445,49.25925925925926,79.77777777777777
1609,52.592592592592595,30.333333333333353,12.037037037037036,45.851851851851855,77.94444444444444
1610,53.763636363636365,30.236909090909094,14.763636363636364,47.54545454545455,79.36363636363636
1611,51.29090909090909,30.24181818181816,8.581818181818182,41.472727272727276,70.12727272727273
1612,48.127272727272725,30.383636363636327,6.3090909090909095,38.72727272727273,70.6
1613,53.8,30.18127272727277,9.818181818181818,46.63636363636363,77.96363636363637
1614,51.85454545454545,29.96818181818182,5.636363636363637,44.58181818181818,77.2
1615,53.92727272727273,29.944909090909086,3.6,47.89090909090909,81.49090909090908
1616,53.92727272727273,29.666000000000015,8.6,48.981818181818184,83.32727272727273
1617,52.7962962962963,29.659444444444446,9.777777777777779,47.46296296296296,82.03703703703704
1618,45.27777777777778,30.02444444444446,9.796296296296296,37.2037037037037,74.5
1619,48.425925925925924,30.201111111111114,8.055555555555555,39.31481481481482,71.46296296296296
1620,48.648148148148145,30.040740740740745,9.25925925925926,42.870370370370374,81.5
1621,46.44444444444444,30.215000000000025,7.388888888888889,40.05555555555556,78.75925925925925
1622,52.925925925925924,30.10499999999998,12.425925925925926,42.074074074074076,68.31481481481481
1623,47.96296296296296,29.90018518518514,7.074074074074074,42.72222222222222,81.5
1624,47.7037037037037,29.846666666666632,5.444444444444445,44.148148148148145,85.9074074074074
1625,44.53703703703704,29.942777777777785,12.944444444444445,34.2962962962963,67.68518518518519
1626,44.27777777777778,30.25277777777778,8.981481481481481,35.68518518518518,71.27777777777777
1627,52.333333333333336,30.21111111111113,8.37037037037037,47.77777777777778,86.20370370370371
1628,53.53703703703704,30.17944444444449,6.148148148148148,49.092592592592595,86.48148148148148
1629,46.129629629629626,30.334999999999994,5.648148148148148,37.2962962962963,71.64814814814815
1630,45.96296296296296,30.20833333333333,9.351851851851851,38.833333333333336,76.20370370370371
1631,46.22222222222222,30.165000000000013,9.648148148148149,39.907407407407405,78.51851851851852
1632,44.77777777777778,30.171111111111127,6.851851851851852,35.81481481481482,71.16666666666667
1633,54.407407407407405,29.899629629629597,15.351851851851851,49.925925925925924,84.33333333333333
1634,57.925925925925924,29.66333333333332,16.055555555555557,48.888888888888886,71.96296296296296
1635,57.351851851851855,29.31425925925926,19.75925925925926,44.629629629629626,63.388888888888886
1636,48.01851851851852,29.74999999999997,7.185185185185185,35.96296296296296,63.148148148148145
1637,40.611111111111114,29.949259259259247,9.981481481481481,33.18518518518518,75.20370370370371
1638,40.27777777777778,29.998703703703704,12.11111111111111,32.666666666666664,74.53703703703704
1639,43.81481481481482,30.169259259259274,13.814814814814815,36.27777777777778,74.74074074074075
1640,46.611111111111114,29.807777777777762,13.833333333333334,39.24074074074074,76.03703703703704
1641,41.407407407407405,29.754999999999995,11.074074074074074,32.96296296296296,72.25925925925925
1642,39.05555555555556,29.851111111111077,11.222222222222221,30.685185185185187,71.70370370370371
1643,39.592592592592595,29.995740740740754,11.777777777777779,32.333333333333336,74.88888888888889
1644,41.31481481481482,30.291666666666636,6.685185185185185,34.888888888888886,77.87037037037037
1645,42.425925925925924,30.28999999999999,6.518518518518518,36.44444444444444,79.64814814814815
1646,47.51851851851852,30.32333333333334,6.7592592592592595,43.666666666666664,85.74074074074075
1647,48.2037037037037,30.527222222222193,7.574074074074074,40.44444444444444,74.53703703703704
1648,48.96296296296296,30.47833333333334,10.24074074074074,38.148148148148145,66.83333333333333
1649,51.2037037037037,29.96944444444446,16.14814814814815,43.72222222222222,76.35185185185185
1650,41.77777777777778,29.895185185185195,17.59259259259259,31.055555555555557,65.77777777777777
1651,36.592592592592595,29.98037037037036,12.74074074074074,28.14814814814815,72.5925925925926
1652,36.666666666666664,29.879259259259257,10.518518518518519,27.962962962962962,71.38888888888889
1653,35.425925925925924,28.906111111111127,8.703703703703704,33.611111111111114,93.51851851851852
1654,35.166666666666664,29.2875925925926,11.38888888888889,30.314814814814813,81.77777777777777
1655,42.74074074074074,29.661666666666665,10.11111111111111,37.05555555555556,79.98148148148148
1656,42.851851851851855,29.265740740740732,17.27777777777778,35.74074074074074,75.5925925925926
1657,39.888888888888886,29.30703703703705,11.518518518518519,34.407407407407405,79.9074074074074
1658,39.75925925925926,29.94814814814813,10.203703703703704,32.888888888888886,76.72222222222223
1659,38.81481481481482,30.044259259259267,9.444444444444445,32.7962962962963,79.37037037037037
1660,42.77777777777778,30.17055555555557,8.5,38.81481481481482,86.37037037037037
1661,39.907407407407405,30.45722222222221,5.092592592592593,35.833333333333336,84.74074074074075
1662,45.870370370370374,30.539999999999978,8.203703703703704,42.574074074074076,87.61111111111111
1663,52.22222222222222,30.549444444444422,7.648148148148148,49.48148148148148,91.77777777777777
1664,52.333333333333336,30.54777777777775,8.0,47.55555555555556,85.62962962962963
1665,50.25925925925926,30.52148148148149,11.12962962962963,45.72222222222222,84.96296296296296
1666,49.48148148148148,30.474814814814817,13.12962962962963,45.55555555555556,86.12962962962963
1667,50.74074074074074,30.142777777777777,14.87037037037037,44.98148148148148,79.85185185185185
1668,47.74074074074074,29.57018518518521,16.87037037037037,42.092592592592595,80.66666666666667
1669,43.46296296296296,29.094999999999995,11.425925925925926,38.388888888888886,81.98148148148148
1670,37.77777777777778,29.462407407407394,13.444444444444445,30.48148148148148,75.64814814814815
1671,40.648148148148145,29.508703703703706,11.055555555555555,34.166666666666664,78.31481481481481
1672,51.48148148148148,29.408518518518527,17.40740740740741,42.370370370370374,71.77777777777777
1673,53.44444444444444,29.403518518518517,17.685185185185187,45.96296296296296,76.61111111111111
1674,50.851851851851855,29.366666666666667,17.425925925925927,42.94444444444444,74.61111111111111
1675,45.092592592592595,29.597777777777758,12.685185185185185,36.611111111111114,71.94444444444444
1676,49.888888888888886,29.411666666666676,19.37037037037037,41.574074074074076,73.88888888888889
1677,49.01851851851852,29.418703703703702,16.555555555555557,39.96296296296296,72.11111111111111
1678,46.44444444444444,29.321296296296275,14.666666666666666,38.03703703703704,72.74074074074075
1679,40.370370370370374,29.69833333333333,5.962962962962963,35.611111111111114,83.16666666666667
1680,39.55555555555556,29.84555555555556,6.722222222222222,34.425925925925924,82.01851851851852
1681,39.370370370370374,30.256666666666657,12.962962962962964,30.962962962962962,71.9074074074074
1682,41.25925925925926,30.008148148148145,12.425925925925926,36.75925925925926,84.79629629629629
1683,45.05555555555556,29.636111111111113,8.222222222222221,42.18518518518518,89.01851851851852
1684,45.574074074074076,29.83907407407407,5.12962962962963,41.51851851851852,85.74074074074075
1685,45.629629629629626,30.248888888888878,5.092592592592593,42.18518518518518,86.81481481481481
1686,43.7037037037037,30.139444444444422,9.944444444444445,37.148148148148145,78.98148148148148
1687,43.074074074074076,30.10388888888887,10.722222222222221,36.333333333333336,77.94444444444444
1688,43.851851851851855,29.963148148148143,7.092592592592593,34.833333333333336,70.92592592592592
1689,47.48148148148148,29.34370370370368,17.314814814814813,40.574074074074076,77.87037037037037
1690,41.648148148148145,29.443333333333346,21.074074074074073,30.074074074074073,64.29629629629629
1691,47.333333333333336,29.54703703703703,21.703703703703702,35.01851851851852,63.01851851851852
1692,41.888888888888886,29.714999999999993,14.592592592592593,31.814814814814813,68.05555555555556
1693,39.74074074074074,29.628333333333345,9.203703703703704,34.907407407407405,82.61111111111111
1694,39.05555555555556,29.64555555555556,7.7592592592592595,35.31481481481482,85.75925925925925
1695,42.851851851851855,29.81074074074076,7.888888888888889,39.75925925925926,88.9074074074074
1696,49.2962962962963,29.957037037037026,10.407407407407407,40.074074074074076,70.98148148148148
1697,54.7962962962963,29.852962962962962,16.555555555555557,49.25925925925926,81.9074074074074
1698,47.31481481481482,29.71833333333334,12.851851851851851,40.833333333333336,77.68518518518519
1699,43.98148148148148,29.917962962962957,6.62962962962963,37.2037037037037,78.22222222222223
1700,46.22222222222222,30.283888888888896,9.296296296296296,40.092592592592595,79.66666666666667
1701,47.94444444444444,30.28277777777777,11.314814814814815,42.2962962962963,81.46296296296296
1702,53.75925925925926,30.383333333333308,17.703703703703702,45.81481481481482,75.31481481481481
1703,46.574074074074076,30.355555555555572,11.055555555555555,38.888888888888886,74.61111111111111
1704,47.5,29.97962962962965,12.722222222222221,40.31481481481482,76.27777777777777
1705,42.01851851851852,29.5472222222222,16.185185185185187,31.833333333333332,67.64814814814815
1706,43.074074074074076,29.75944444444442,13.074074074074074,32.888888888888886,67.85185185185185
1707,41.51851851851852,29.75666666666669,4.981481481481482,34.51851851851852,76.24074074074075
1708,40.592592592592595,29.76518518518519,5.37037037037037,35.03703703703704,80.14814814814815
1709,38.592592592592595,30.2794444444444,8.074074074074074,29.62962962962963,70.53703703703704
1710,37.25925925925926,30.18055555555555,7.092592592592593,28.462962962962962,71.27777777777777
1711,36.48148148148148,30.034444444444425,7.981481481481482,26.425925925925927,67.83333333333333
1712,37.98148148148148,30.10388888888886,7.2407407407407405,26.425925925925927,63.351851851851855
1713,43.98148148148148,29.809259259259246,14.703703703703704,35.351851851851855,72.72222222222223
1714,40.592592592592595,29.897222222222222,12.38888888888889,33.25925925925926,75.98148148148148
1715,43.03703703703704,29.77277777777779,13.38888888888889,36.96296296296296,79.87037037037037
1716,40.351851851851855,29.704444444444448,17.74074074074074,29.01851851851852,64.53703703703704
1717,40.7037037037037,29.835740740740736,11.037037037037036,30.24074074074074,67.29629629629629
1718,39.96296296296296,29.626666666666683,9.092592592592593,35.129629629629626,82.83333333333333
1719,46.5,29.648888888888887,13.11111111111111,39.351851851851855,77.22222222222223
1720,43.22222222222222,30.148333333333337,9.666666666666666,30.833333333333332,63.148148148148145
1721,43.074074074074076,30.171666666666688,4.685185185185185,33.68518518518518,71.4074074074074
1722,42.77777777777778,30.170000000000012,4.222222222222222,34.51851851851852,74.55555555555556
1723,45.25925925925926,30.12166666666665,5.462962962962963,38.44444444444444,77.92592592592592
1724,48.48148148148148,29.99962962962963,6.648148148148148,46.129629629629626,91.11111111111111
1725,42.870370370370374,30.221666666666646,9.25925925925926,36.648148148148145,78.37037037037037
1726,40.629629629629626,30.25277777777778,8.61111111111111,31.87037037037037,71.33333333333333
1727,37.03703703703704,30.161111111111115,10.88888888888889,26.944444444444443,67.24074074074075
1728,37.24074074074074,30.135555555555584,15.222222222222221,26.12962962962963,64.29629629629629
1729,37.25925925925926,30.168888888888887,15.87037037037037,26.333333333333332,65.03703703703704
1730,35.5,30.363888888888916,14.814814814814815,21.166666666666668,57.0
1731,30.666666666666668,30.370555555555534,9.055555555555555,21.90740740740741,70.68518518518519
1732,28.27777777777778,30.10888888888888,7.055555555555555,20.38888888888889,73.11111111111111
1733,27.444444444444443,29.75388888888889,20.51851851851852,20.037037037037038,74.31481481481481
1734,31.666666666666668,29.344074074074047,23.77777777777778,24.944444444444443,76.24074074074075
1735,35.72222222222222,29.30166666666664,16.40740740740741,33.333333333333336,90.66666666666667
1736,36.7037037037037,29.2922222222222,14.685185185185185,34.53703703703704,90.77777777777777
1737,44.388888888888886,29.204444444444476,7.296296296296297,39.98148148148148,85.01851851851852
1738,46.7037037037037,29.15,10.62962962962963,40.05555555555556,78.0
1739,45.03703703703704,29.227037037037036,5.444444444444445,36.98148148148148,75.33333333333333
1740,45.925925925925924,29.370370370370363,14.37037037037037,34.925925925925924,67.12962962962963
1741,45.27777777777778,29.564444444444444,8.222222222222221,36.46296296296296,72.27777777777777
1742,53.2962962962963,29.36611111111111,9.462962962962964,48.111111111111114,83.37037037037037
1743,52.77777777777778,29.36074074074076,8.5,47.5,82.87037037037037
1744,47.05555555555556,29.19611111111112,9.407407407407407,44.51851851851852,89.79629629629629
1745,46.925925925925924,29.332592592592597,11.944444444444445,41.833333333333336,83.0
1746,46.851851851851855,29.763888888888886,7.907407407407407,38.333333333333336,73.4074074074074
1747,50.907407407407405,29.303148148148168,13.666666666666666,41.0,70.42592592592592
1748,51.25925925925926,29.364814814814807,8.407407407407407,42.388888888888886,72.31481481481481
1749,38.03703703703704,29.673333333333364,13.185185185185185,32.666666666666664,81.07407407407408
1750,34.51851851851852,29.68611111111115,14.574074074074074,29.203703703703702,81.22222222222223
1751,33.7037037037037,29.7994444444444,13.981481481481481,25.11111111111111,71.4074074074074
1752,36.2037037037037,30.083703703703712,10.296296296296296,25.055555555555557,65.05555555555556
1753,41.31481481481482,30.44111111111112,7.12962962962963,29.12962962962963,63.24074074074074
1754,47.2962962962963,30.225555555555562,12.75925925925926,33.25925925925926,59.96296296296296
1755,49.129629629629626,29.68981481481482,14.037037037037036,35.5,59.75925925925926
1756,46.81481481481482,29.49833333333333,6.611111111111111,41.68518518518518,82.0925925925926
1757,46.333333333333336,29.551666666666687,5.666666666666667,42.111111111111114,84.38888888888889
1758,47.96296296296296,29.880740740740745,3.740740740740741,38.25925925925926,69.55555555555556
1759,48.46296296296296,29.942592592592604,7.222222222222222,32.629629629629626,57.18518518518518
1760,48.611111111111114,29.64555555555556,9.425925925925926,40.407407407407405,74.27777777777777
1761,43.53703703703704,29.599999999999973,9.88888888888889,36.407407407407405,76.31481481481481
1762,44.370370370370374,29.410370370370373,10.425925925925926,39.925925925925924,84.94444444444444
1763,43.7962962962963,29.37666666666666,9.11111111111111,37.425925925925924,78.94444444444444
1764,54.48148148148148,29.97074074074076,7.648148148148148,45.907407407407405,74.37037037037037
1765,53.31481481481482,29.78444444444444,9.166666666666666,46.31481481481482,78.31481481481481
1766,54.68518518518518,29.982037037037028,11.12962962962963,39.166666666666664,57.0
1767,61.666666666666664,30.211111111111094,10.148148148148149,46.851851851851855,59.7962962962963
1768,65.20370370370371,30.237777777777797,7.87037037037037,49.425925925925924,60.425925925925924
1769,70.79629629629629,30.171666666666688,7.222222222222222,50.592592592592595,50.31481481481482
1770,61.5,30.13055555555555,10.407407407407407,52.111111111111114,72.48148148148148
1771,60.25925925925926,30.07740740740742,10.296296296296296,52.574074074074076,76.51851851851852
1772,62.27777777777778,29.823333333333334,12.333333333333334,49.2962962962963,64.9074074074074
1773,56.18518518518518,29.97111111111113,14.0,44.648148148148145,66.55555555555556
1774,56.388888888888886,29.84240740740738,15.351851851851851,46.96296296296296,71.5925925925926
1775,52.2962962962963,29.92148148148148,15.777777777777779,40.851851851851855,65.68518518518519
1776,51.925925925925924,29.836111111111126,10.314814814814815,43.18518518518518,73.92592592592592
1777,49.851851851851855,29.735555555555525,6.777777777777778,47.31481481481482,91.12962962962963
1778,48.25925925925926,29.787222222222187,6.185185185185185,46.22222222222222,91.81481481481481
1779,45.46296296296296,29.78611111111111,10.092592592592593,41.074074074074076,83.96296296296296
1780,45.01851851851852,29.707222222222217,12.185185185185185,36.74074074074074,73.18518518518519
1781,52.27777777777778,29.731111111111122,12.462962962962964,38.907407407407405,62.166666666666664
1782,51.333333333333336,29.904999999999976,8.925925925925926,41.48148148148148,70.9074074074074
1783,59.388888888888886,30.14944444444446,6.111111111111111,42.98148148148148,55.851851851851855
1784,60.46296296296296,30.248888888888885,7.574074074074074,44.2037037037037,56.74074074074074
1785,59.470588235294116,30.254117647058823,7.176470588235294,43.72549019607843,57.705882352941174
1786,61.64705882352941,30.150588235294098,6.607843137254902,46.01960784313726,58.76470588235294
1787,65.45098039215686,29.988039215686285,6.372549019607843,49.09803921568628,58.90196078431372
1788,65.72549019607843,29.78588235294116,9.07843137254902,51.411764705882355,62.549019607843135
1789,60.88235294117647,29.757058823529416,9.843137254901961,46.490196078431374,61.529411764705884
1790,56.666666666666664,30.01627450980391,9.215686274509803,39.509803921568626,55.01960784313726
1791,59.64705882352941,29.910392156862738,9.392156862745098,44.09803921568628,57.84313725490196
1792,59.208333333333336,29.926041666666674,5.5625,44.9375,60.229166666666664
1793,58.791666666666664,30.079999999999995,9.416666666666666,41.5,53.75
1794,61.5625,30.095624999999995,7.979166666666667,46.395833333333336,58.041666666666664
1795,55.645833333333336,30.215624999999992,8.5625,46.0625,70.20833333333333
1796,52.729166666666664,30.314374999999988,7.895833333333333,41.104166666666664,66.75
1797,53.4375,30.267499999999995,6.104166666666667,40.354166666666664,63.9375
1798,57.333333333333336,30.21437500000003,6.916666666666667,45.020833333333336,66.4375
1799,57.01851851851852,30.211111111111137,6.611111111111111,45.53703703703704,68.5
1800,55.351851851851855,30.13722222222221,8.851851851851851,48.0,79.29629629629629
1801,62.166666666666664,29.954259259259267,5.444444444444445,50.370370370370374,66.42592592592592
1802,59.925925925925924,30.09166666666669,9.833333333333334,49.81481481481482,71.05555555555556
1803,59.75925925925926,30.14222222222223,8.018518518518519,51.7962962962963,76.27777777777777
1804,62.7962962962963,30.028888888888876,5.388888888888889,54.51851851851852,74.81481481481481
1805,66.72222222222223,30.060000000000006,11.351851851851851,58.666666666666664,76.92592592592592
1806,67.03703703703704,30.05333333333333,11.88888888888889,58.96296296296296,76.87037037037037
1807,68.05555555555556,29.970925925925926,7.0,60.98148148148148,78.9074074074074
1808,66.37037037037037,30.044999999999984,6.666666666666667,59.629629629629626,80.05555555555556
1809,59.7037037037037,29.928148148148146,6.777777777777778,57.0,91.88888888888889
1810,64.14814814814815,29.929444444444446,6.388888888888889,60.51851851851852,88.35185185185185
1811,66.44444444444444,29.99277777777777,7.62962962962963,60.351851851851855,81.57407407407408
1812,67.31481481481481,30.029999999999987,9.75925925925926,57.22222222222222,72.27777777777777
1813,67.07407407407408,30.034999999999986,9.481481481481481,56.407407407407405,70.92592592592592
1814,67.75925925925925,30.025,7.203703703703703,56.46296296296296,70.33333333333333
1815,59.68518518518518,29.992777777777786,8.222222222222221,54.888888888888886,84.51851851851852
1816,56.2037037037037,29.992592592592604,7.703703703703703,48.333333333333336,76.07407407407408
1817,63.05555555555556,29.967962962962975,8.481481481481481,51.94444444444444,68.35185185185185
1818,64.0925925925926,30.004629629629626,7.518518518518518,53.46296296296296,68.77777777777777
1819,62.870370370370374,29.98240740740742,8.537037037037036,54.074074074074076,73.77777777777777
1820,62.074074074074076,29.978518518518534,8.074074074074074,54.074074074074076,75.9074074074074
1821,61.851851851851855,29.949629629629637,9.185185185185185,54.51851851851852,77.75925925925925
1822,62.7962962962963,29.927222222222234,10.12962962962963,51.648148148148145,69.66666666666667
1823,59.53703703703704,30.058888888888866,5.2592592592592595,48.611111111111114,68.55555555555556
1824,64.66666666666667,29.90740740740739,13.277777777777779,51.55555555555556,64.33333333333333
1825,67.77777777777777,29.95425925925927,7.796296296296297,46.851851851851855,48.166666666666664
1826,65.01851851851852,29.93555555555558,10.87037037037037,48.148148148148145,54.94444444444444
1827,63.351851851851855,29.93111111111112,11.944444444444445,48.46296296296296,58.74074074074074
1828,61.7037037037037,29.98648148148149,12.24074074074074,53.2037037037037,74.96296296296296
1829,68.72222222222223,30.086666666666677,15.185185185185185,56.0,65.24074074074075
1830,68.98148148148148,30.151666666666692,11.0,58.925925925925924,71.64814814814815
1831,65.11111111111111,30.138888888888896,14.092592592592593,48.81481481481482,56.31481481481482
1832,62.666666666666664,30.370000000000008,7.7592592592592595,41.388888888888886,47.31481481481482
1833,64.77777777777777,30.347222222222204,9.351851851851851,43.388888888888886,50.666666666666664
1834,65.11111111111111,30.32055555555555,8.055555555555555,43.925925925925924,50.907407407407405
1835,66.53703703703704,30.25222222222222,6.814814814814815,50.48148148148148,57.888888888888886
